X;Y;Z;
560700;6199200;-590;
560800;6199200;-590;
560900;6199200;-590;
561000;6199200;-590;
549000;6199300;-590;
549100;6199300;-590;
549200;6199300;-590;
549300;6199300;-590;
549400;6199300;-590;
549500;6199300;-590;
549600;6199300;-590;
549700;6199300;-590;
549800;6199300;-590;
549900;6199300;-590;
550000;6199300;-590;
550100;6199300;-590;
550200;6199300;-590;
550300;6199300;-590;
550400;6199300;-590;
550500;6199300;-590;
550600;6199300;-590;
550700;6199300;-590;
550800;6199300;-590;
550900;6199300;-590;
551000;6199300;-590;
551100;6199300;-590;
551200;6199300;-590;
551300;6199300;-590;
551400;6199300;-590;
551500;6199300;-590;
551600;6199300;-590;
551700;6199300;-590;
551800;6199300;-590;
551900;6199300;-590;
552000;6199300;-590;
552100;6199300;-590;
552200;6199300;-590;
552300;6199300;-590;
552400;6199300;-590;
552500;6199300;-590;
552600;6199300;-590;
552700;6199300;-590;
552800;6199300;-590;
552900;6199300;-590;
553000;6199300;-590;
553100;6199300;-590;
553200;6199300;-590;
553300;6199300;-590;
553400;6199300;-590;
553500;6199300;-590;
553600;6199300;-590;
553700;6199300;-590;
553800;6199300;-590;
553900;6199300;-590;
554000;6199300;-590;
554100;6199300;-590;
554200;6199300;-590;
554300;6199300;-590;
554400;6199300;-590;
554500;6199300;-590;
554600;6199300;-590;
554700;6199300;-590;
554800;6199300;-590;
554900;6199300;-590;
555000;6199300;-590;
555100;6199300;-590;
555200;6199300;-590;
555300;6199300;-590;
555400;6199300;-590;
555500;6199300;-590;
555600;6199300;-590;
555700;6199300;-590;
555800;6199300;-590;
555900;6199300;-590;
556000;6199300;-590;
556100;6199300;-590;
556200;6199300;-590;
556300;6199300;-590;
556400;6199300;-590;
556500;6199300;-590;
556600;6199300;-590;
556700;6199300;-590;
556800;6199300;-590;
556900;6199300;-590;
557000;6199300;-590;
557100;6199300;-590;
557200;6199300;-590;
557300;6199300;-590;
557400;6199300;-590;
557500;6199300;-590;
557600;6199300;-590;
557700;6199300;-590;
557800;6199300;-590;
557900;6199300;-590;
558000;6199300;-590;
558100;6199300;-590;
558200;6199300;-590;
558300;6199300;-590;
558400;6199300;-590;
558500;6199300;-590;
558600;6199300;-590;
558700;6199300;-590;
558800;6199300;-590;
558900;6199300;-590;
559000;6199300;-590;
559100;6199300;-590;
559200;6199300;-590;
559300;6199300;-590;
559400;6199300;-590;
559500;6199300;-590;
559600;6199300;-590;
559700;6199300;-590;
559800;6199300;-590;
559900;6199300;-590;
560000;6199300;-590;
560100;6199300;-590;
560200;6199300;-590;
560300;6199300;-590;
560400;6199300;-590;
560500;6199300;-590;
560600;6199300;-590;
560700;6199300;-590;
560800;6199300;-590;
560900;6199300;-590;
561000;6199300;-590;
549000;6199400;-590;
549100;6199400;-590;
549200;6199400;-590;
549300;6199400;-590;
549400;6199400;-590;
549500;6199400;-590;
549600;6199400;-590;
549700;6199400;-590;
549800;6199400;-590;
549900;6199400;-590;
550000;6199400;-590;
550100;6199400;-590;
550200;6199400;-590;
550300;6199400;-590;
550400;6199400;-590;
550500;6199400;-590;
550600;6199400;-590;
550700;6199400;-590;
550800;6199400;-590;
550900;6199400;-590;
551000;6199400;-590;
551100;6199400;-590;
551200;6199400;-590;
551300;6199400;-590;
551400;6199400;-590;
551500;6199400;-590;
551600;6199400;-590;
551700;6199400;-590;
551800;6199400;-590;
551900;6199400;-590;
552000;6199400;-590;
552100;6199400;-590;
552200;6199400;-590;
552300;6199400;-590;
552400;6199400;-590;
552500;6199400;-590;
552600;6199400;-590;
552700;6199400;-590;
552800;6199400;-590;
552900;6199400;-590;
553000;6199400;-590;
553100;6199400;-590;
553200;6199400;-590;
553300;6199400;-590;
553400;6199400;-590;
553500;6199400;-590;
553600;6199400;-590;
553700;6199400;-590;
553800;6199400;-590;
553900;6199400;-590;
554000;6199400;-590;
554100;6199400;-590;
554200;6199400;-590;
554300;6199400;-590;
554400;6199400;-590;
554500;6199400;-590;
554600;6199400;-590;
554700;6199400;-590;
554800;6199400;-590;
554900;6199400;-590;
555000;6199400;-590;
555100;6199400;-590;
555200;6199400;-590;
555300;6199400;-590;
555400;6199400;-590;
555500;6199400;-590;
555600;6199400;-590;
555700;6199400;-590;
555800;6199400;-590;
555900;6199400;-590;
556000;6199400;-590;
556100;6199400;-590;
556200;6199400;-590;
556300;6199400;-590;
556400;6199400;-590;
556500;6199400;-590;
556600;6199400;-590;
556700;6199400;-590;
556800;6199400;-590;
556900;6199400;-590;
557000;6199400;-590;
557100;6199400;-590;
557200;6199400;-590;
557300;6199400;-590;
557400;6199400;-590;
557500;6199400;-590;
557600;6199400;-590;
557700;6199400;-590;
557800;6199400;-590;
557900;6199400;-590;
558000;6199400;-590;
558100;6199400;-590;
558200;6199400;-590;
558300;6199400;-590;
558400;6199400;-590;
558500;6199400;-590;
558600;6199400;-590;
558700;6199400;-590;
558800;6199400;-590;
558900;6199400;-590;
559000;6199400;-590;
559100;6199400;-590;
559200;6199400;-590;
559300;6199400;-590;
559400;6199400;-590;
559500;6199400;-590;
559600;6199400;-590;
559700;6199400;-590;
559800;6199400;-590;
559900;6199400;-590;
560000;6199400;-590;
560100;6199400;-590;
560200;6199400;-590;
560300;6199400;-590;
560400;6199400;-590;
560500;6199400;-590;
560600;6199400;-590;
560700;6199400;-590;
560800;6199400;-590;
560900;6199400;-590;
561000;6199400;-590;
549000;6199500;-590;
549100;6199500;-590;
549200;6199500;-590;
549300;6199500;-590;
549400;6199500;-590;
549500;6199500;-590;
549600;6199500;-590;
549700;6199500;-590;
549800;6199500;-590;
549900;6199500;-590;
550000;6199500;-590;
550100;6199500;-590;
550200;6199500;-590;
550300;6199500;-590;
550400;6199500;-590;
550500;6199500;-590;
550600;6199500;-590;
550700;6199500;-590;
550800;6199500;-590;
550900;6199500;-590;
551000;6199500;-590;
551100;6199500;-590;
551200;6199500;-590;
551300;6199500;-590;
551400;6199500;-590;
551500;6199500;-590;
551600;6199500;-590;
551700;6199500;-590;
551800;6199500;-590;
551900;6199500;-590;
552000;6199500;-590;
552100;6199500;-590;
552200;6199500;-590;
552300;6199500;-590;
552400;6199500;-590;
552500;6199500;-590;
552600;6199500;-590;
552700;6199500;-590;
552800;6199500;-590;
552900;6199500;-590;
553000;6199500;-590;
553100;6199500;-590;
553200;6199500;-590;
553300;6199500;-590;
553400;6199500;-590;
553500;6199500;-590;
553600;6199500;-590;
553700;6199500;-590;
553800;6199500;-590;
553900;6199500;-590;
554000;6199500;-590;
554100;6199500;-590;
554200;6199500;-590;
554300;6199500;-590;
554400;6199500;-590;
554500;6199500;-590;
554600;6199500;-590;
554700;6199500;-590;
554800;6199500;-590;
554900;6199500;-590;
555000;6199500;-590;
555100;6199500;-590;
555200;6199500;-590;
555300;6199500;-590;
555400;6199500;-590;
555500;6199500;-590;
555600;6199500;-590;
555700;6199500;-590;
555800;6199500;-590;
555900;6199500;-590;
556000;6199500;-590;
556100;6199500;-590;
556200;6199500;-590;
556300;6199500;-590;
556400;6199500;-590;
556500;6199500;-590;
556600;6199500;-590;
556700;6199500;-590;
556800;6199500;-590;
556900;6199500;-590;
557000;6199500;-590;
557100;6199500;-590;
557200;6199500;-590;
557300;6199500;-590;
557400;6199500;-590;
557500;6199500;-590;
557600;6199500;-590;
557700;6199500;-590;
557800;6199500;-590;
557900;6199500;-590;
558000;6199500;-590;
558100;6199500;-590;
558200;6199500;-590;
558300;6199500;-590;
558400;6199500;-590;
558500;6199500;-590;
558600;6199500;-590;
558700;6199500;-590;
558800;6199500;-590;
558900;6199500;-590;
559000;6199500;-590;
559100;6199500;-590;
559200;6199500;-590;
559300;6199500;-590;
559400;6199500;-590;
559500;6199500;-590;
559600;6199500;-590;
559700;6199500;-590;
559800;6199500;-590;
559900;6199500;-590;
560000;6199500;-590;
560100;6199500;-590;
560200;6199500;-590;
560300;6199500;-590;
560400;6199500;-590;
560500;6199500;-590;
560600;6199500;-590;
560700;6199500;-590;
560800;6199500;-590;
560900;6199500;-590;
561000;6199500;-590;
549000;6199600;-590;
549100;6199600;-590;
549200;6199600;-590;
549300;6199600;-590;
549400;6199600;-590;
549500;6199600;-590;
549600;6199600;-590;
549700;6199600;-590;
549800;6199600;-590;
549900;6199600;-590;
550000;6199600;-590;
550100;6199600;-590;
550200;6199600;-590;
550300;6199600;-590;
550400;6199600;-590;
550500;6199600;-590;
550600;6199600;-590;
550700;6199600;-590;
550800;6199600;-590;
550900;6199600;-590;
551000;6199600;-590;
551100;6199600;-590;
551200;6199600;-590;
551300;6199600;-590;
551400;6199600;-590;
551500;6199600;-590;
551600;6199600;-590;
551700;6199600;-590;
551800;6199600;-590;
551900;6199600;-590;
552000;6199600;-590;
552100;6199600;-590;
552200;6199600;-590;
552300;6199600;-590;
552400;6199600;-590;
552500;6199600;-590;
552600;6199600;-590;
552700;6199600;-590;
552800;6199600;-590;
552900;6199600;-590;
553000;6199600;-590;
553100;6199600;-590;
553200;6199600;-590;
553300;6199600;-590;
553400;6199600;-590;
553500;6199600;-590;
553600;6199600;-590;
553700;6199600;-590;
553800;6199600;-590;
553900;6199600;-590;
554000;6199600;-590;
554100;6199600;-590;
554200;6199600;-590;
554300;6199600;-590;
554400;6199600;-590;
554500;6199600;-590;
554600;6199600;-590;
554700;6199600;-590;
554800;6199600;-590;
554900;6199600;-590;
555000;6199600;-590;
555100;6199600;-590;
555200;6199600;-590;
555300;6199600;-590;
555400;6199600;-590;
555500;6199600;-590;
555600;6199600;-590;
555700;6199600;-590;
555800;6199600;-590;
555900;6199600;-590;
556000;6199600;-590;
556100;6199600;-590;
556200;6199600;-590;
556300;6199600;-590;
556400;6199600;-590;
556500;6199600;-590;
556600;6199600;-590;
556700;6199600;-590;
556800;6199600;-590;
556900;6199600;-590;
557000;6199600;-590;
557100;6199600;-590;
557200;6199600;-590;
557300;6199600;-590;
557400;6199600;-590;
557500;6199600;-590;
557600;6199600;-590;
557700;6199600;-590;
557800;6199600;-590;
557900;6199600;-590;
558000;6199600;-590;
558100;6199600;-590;
558200;6199600;-590;
558300;6199600;-590;
558400;6199600;-590;
558500;6199600;-590;
558600;6199600;-590;
558700;6199600;-590;
558800;6199600;-590;
558900;6199600;-590;
559000;6199600;-590;
559100;6199600;-590;
559200;6199600;-590;
559300;6199600;-590;
559400;6199600;-590;
559500;6199600;-590;
559600;6199600;-590;
559700;6199600;-590;
559800;6199600;-590;
559900;6199600;-590;
560000;6199600;-590;
560100;6199600;-590;
560200;6199600;-590;
560300;6199600;-590;
560400;6199600;-590;
560500;6199600;-590;
560600;6199600;-590;
560700;6199600;-590;
560800;6199600;-590;
560900;6199600;-590;
561000;6199600;-590;
549000;6199700;-590;
549100;6199700;-590;
549200;6199700;-590;
549300;6199700;-590;
549400;6199700;-590;
549500;6199700;-590;
549600;6199700;-590;
549700;6199700;-590;
549800;6199700;-590;
549900;6199700;-590;
550000;6199700;-590;
550100;6199700;-590;
550200;6199700;-590;
550300;6199700;-590;
550400;6199700;-590;
550500;6199700;-590;
550600;6199700;-590;
550700;6199700;-590;
550800;6199700;-590;
550900;6199700;-590;
551000;6199700;-590;
551100;6199700;-590;
551200;6199700;-590;
551300;6199700;-590;
551400;6199700;-590;
551500;6199700;-590;
551600;6199700;-590;
551700;6199700;-590;
551800;6199700;-590;
551900;6199700;-590;
552000;6199700;-590;
552100;6199700;-590;
552200;6199700;-590;
552300;6199700;-590;
552400;6199700;-590;
552500;6199700;-590;
552600;6199700;-590;
552700;6199700;-590;
552800;6199700;-590;
552900;6199700;-590;
553000;6199700;-590;
553100;6199700;-590;
553200;6199700;-590;
553300;6199700;-590;
553400;6199700;-590;
553500;6199700;-590;
553600;6199700;-590;
553700;6199700;-590;
553800;6199700;-590;
553900;6199700;-590;
554000;6199700;-590;
554100;6199700;-590;
554200;6199700;-590;
554300;6199700;-590;
554400;6199700;-590;
554500;6199700;-590;
554600;6199700;-590;
554700;6199700;-590;
554800;6199700;-590;
554900;6199700;-590;
555000;6199700;-590;
555100;6199700;-590;
555200;6199700;-590;
555300;6199700;-590;
555400;6199700;-590;
555500;6199700;-590;
555600;6199700;-590;
555700;6199700;-590;
555800;6199700;-590;
555900;6199700;-590;
556000;6199700;-590;
556100;6199700;-590;
556200;6199700;-590;
556300;6199700;-590;
556400;6199700;-590;
556500;6199700;-590;
556600;6199700;-590;
556700;6199700;-590;
556800;6199700;-590;
556900;6199700;-590;
557000;6199700;-590;
557100;6199700;-590;
557200;6199700;-590;
557300;6199700;-590;
557400;6199700;-590;
557500;6199700;-590;
557600;6199700;-590;
557700;6199700;-590;
557800;6199700;-590;
557900;6199700;-590;
558000;6199700;-590;
558100;6199700;-590;
558200;6199700;-590;
558300;6199700;-590;
558400;6199700;-590;
558500;6199700;-590;
558600;6199700;-590;
558700;6199700;-590;
558800;6199700;-590;
558900;6199700;-590;
559000;6199700;-590;
559100;6199700;-590;
559200;6199700;-590;
559300;6199700;-590;
559400;6199700;-590;
559500;6199700;-590;
559600;6199700;-590;
559700;6199700;-590;
559800;6199700;-590;
559900;6199700;-590;
560000;6199700;-590;
560100;6199700;-590;
560200;6199700;-590;
560300;6199700;-590;
560400;6199700;-590;
560500;6199700;-590;
560600;6199700;-590;
560700;6199700;-590;
560800;6199700;-590;
560900;6199700;-590;
561000;6199700;-590;
549000;6199800;-590;
549100;6199800;-590;
549200;6199800;-590;
549300;6199800;-590;
549400;6199800;-590;
549500;6199800;-590;
549600;6199800;-590;
549700;6199800;-590;
549800;6199800;-590;
549900;6199800;-590;
550000;6199800;-590;
550100;6199800;-590;
550200;6199800;-590;
550300;6199800;-590;
550400;6199800;-590;
550500;6199800;-590;
550600;6199800;-590;
550700;6199800;-590;
550800;6199800;-590;
550900;6199800;-590;
551000;6199800;-590;
551100;6199800;-590;
551200;6199800;-590;
551300;6199800;-590;
551400;6199800;-590;
551500;6199800;-590;
551600;6199800;-590;
551700;6199800;-590;
551800;6199800;-590;
551900;6199800;-590;
552000;6199800;-590;
552100;6199800;-590;
552200;6199800;-590;
552300;6199800;-590;
552400;6199800;-590;
552500;6199800;-590;
552600;6199800;-590;
552700;6199800;-590;
552800;6199800;-590;
552900;6199800;-590;
553000;6199800;-590;
553100;6199800;-590;
553200;6199800;-590;
553300;6199800;-590;
553400;6199800;-590;
553500;6199800;-590;
553600;6199800;-590;
553700;6199800;-590;
553800;6199800;-590;
553900;6199800;-590;
554000;6199800;-590;
554100;6199800;-590;
554200;6199800;-590;
554300;6199800;-590;
554400;6199800;-590;
554500;6199800;-590;
554600;6199800;-590;
554700;6199800;-590;
554800;6199800;-590;
554900;6199800;-590;
555000;6199800;-590;
555100;6199800;-590;
555200;6199800;-590;
555300;6199800;-590;
555400;6199800;-590;
555500;6199800;-590;
555600;6199800;-590;
555700;6199800;-590;
555800;6199800;-590;
555900;6199800;-590;
556000;6199800;-590;
556100;6199800;-590;
556200;6199800;-590;
556300;6199800;-590;
556400;6199800;-590;
556500;6199800;-590;
556600;6199800;-590;
556700;6199800;-590;
556800;6199800;-590;
556900;6199800;-590;
557000;6199800;-590;
557100;6199800;-590;
557200;6199800;-590;
557300;6199800;-590;
557400;6199800;-590;
557500;6199800;-590;
557600;6199800;-590;
557700;6199800;-590;
557800;6199800;-590;
557900;6199800;-590;
558000;6199800;-590;
558100;6199800;-590;
558200;6199800;-590;
558300;6199800;-590;
558400;6199800;-590;
558500;6199800;-590;
558600;6199800;-590;
558700;6199800;-590;
558800;6199800;-590;
558900;6199800;-590;
559000;6199800;-590;
559100;6199800;-590;
559200;6199800;-590;
559300;6199800;-590;
559400;6199800;-590;
559500;6199800;-590;
559600;6199800;-590;
559700;6199800;-590;
559800;6199800;-590;
559900;6199800;-590;
560000;6199800;-590;
560100;6199800;-590;
560200;6199800;-590;
560300;6199800;-590;
560400;6199800;-590;
560500;6199800;-590;
560600;6199800;-590;
560700;6199800;-590;
560800;6199800;-590;
560900;6199800;-590;
561000;6199800;-590;
549000;6199900;-590;
549100;6199900;-590;
549200;6199900;-590;
549300;6199900;-590;
549400;6199900;-590;
549500;6199900;-590;
549600;6199900;-590;
549700;6199900;-590;
549800;6199900;-590;
549900;6199900;-590;
550000;6199900;-590;
550100;6199900;-590;
550200;6199900;-590;
550300;6199900;-590;
550400;6199900;-590;
550500;6199900;-590;
550600;6199900;-590;
550700;6199900;-590;
550800;6199900;-590;
550900;6199900;-590;
551000;6199900;-590;
551100;6199900;-590;
551200;6199900;-590;
551300;6199900;-590;
551400;6199900;-590;
551500;6199900;-590;
551600;6199900;-590;
551700;6199900;-590;
551800;6199900;-590;
551900;6199900;-590;
552000;6199900;-590;
552100;6199900;-590;
552200;6199900;-590;
552300;6199900;-590;
552400;6199900;-590;
552500;6199900;-590;
552600;6199900;-590;
552700;6199900;-590;
552800;6199900;-590;
552900;6199900;-590;
553000;6199900;-590;
553100;6199900;-590;
553200;6199900;-590;
553300;6199900;-590;
553400;6199900;-590;
553500;6199900;-590;
553600;6199900;-590;
553700;6199900;-590;
553800;6199900;-590;
553900;6199900;-590;
554000;6199900;-590;
554100;6199900;-590;
554200;6199900;-590;
554300;6199900;-590;
554400;6199900;-590;
554500;6199900;-590;
554600;6199900;-590;
554700;6199900;-590;
554800;6199900;-590;
554900;6199900;-590;
555000;6199900;-590;
555100;6199900;-590;
555200;6199900;-590;
555300;6199900;-590;
555400;6199900;-590;
555500;6199900;-590;
555600;6199900;-590;
555700;6199900;-590;
555800;6199900;-590;
555900;6199900;-590;
556000;6199900;-590;
556100;6199900;-590;
556200;6199900;-590;
556300;6199900;-590;
556400;6199900;-590;
556500;6199900;-590;
556600;6199900;-590;
556700;6199900;-590;
556800;6199900;-590;
556900;6199900;-590;
557000;6199900;-590;
557100;6199900;-590;
557200;6199900;-590;
557300;6199900;-590;
557400;6199900;-590;
557500;6199900;-590;
557600;6199900;-590;
557700;6199900;-590;
557800;6199900;-590;
557900;6199900;-590;
558000;6199900;-590;
558100;6199900;-590;
558200;6199900;-590;
558300;6199900;-590;
558400;6199900;-590;
558500;6199900;-590;
558600;6199900;-590;
558700;6199900;-590;
558800;6199900;-590;
558900;6199900;-590;
559000;6199900;-590;
559100;6199900;-590;
559200;6199900;-590;
559300;6199900;-590;
559400;6199900;-590;
559500;6199900;-590;
559600;6199900;-590;
559700;6199900;-590;
559800;6199900;-590;
559900;6199900;-590;
560000;6199900;-590;
560100;6199900;-590;
560200;6199900;-590;
560300;6199900;-590;
560400;6199900;-590;
560500;6199900;-590;
560600;6199900;-590;
560700;6199900;-590;
560800;6199900;-590;
560900;6199900;-590;
561000;6199900;-590;
549000;6200000;-590;
549100;6200000;-590;
549200;6200000;-590;
549300;6200000;-590;
549400;6200000;-590;
549500;6200000;-590;
549600;6200000;-590;
549700;6200000;-590;
549800;6200000;-590;
549900;6200000;-590;
550000;6200000;-590;
550100;6200000;-590;
550200;6200000;-590;
550300;6200000;-590;
550400;6200000;-590;
550500;6200000;-590;
550600;6200000;-590;
550700;6200000;-590;
550800;6200000;-590;
550900;6200000;-590;
551000;6200000;-590;
